2.517973871979124,35.04453497731117,94.56359194190472,28.479962126485365,40.161421851143096,85.0,13.37000578755204,93.99523169765295,13.354387166466346,DC Fast Charger,0.33290668435762805
0.9297646566647816,88.94643474449397,63.743344919418114,39.91263736239426,42.51736091943514,62.0,7.234439776855737,191.0776829422596,10.333196461649678,Level 2,0.17015260638034563
1.8733968578439004,125.0872271230777,97.05902046746334,30.979410566232023,29.29844560325747,50.0,37.164698443381525,296.2236692095064,7.640810712407223,Level 2,1.2684870367064616
0.5046012170071925,38.02384077001244,94.36765550022876,37.2360143567669,67.22515101988213,50.0,21.014153018823738,57.59194551494831,12.265243732279334,DC Fast Charger,0.31259361563365934
3.7749093214166902,10.896089231058816,69.95912479845512,44.13745109144485,76.71844669022504,50.0,35.85250777915667,247.40835085814211,27.95543720501519,Level 1,0.4673257779047912
2.4969601810931428,75.85725205688395,92.36496167231005,6.682750854200964,60.96907588597162,62.0,37.04926024472,266.82108780235893,20.465566167774167,Level 1,0.6076729834976008
2.3116366709448877,27.014978040990016,55.861029409729085,19.59383734315731,48.324607753974774,62.0,49.13746988140653,161.40304885740548,3.4993413766720423,DC Fast Charger,1.016820873778637
1.1606546727693638,25.20190340741227,96.7634420547716,31.858997698920543,65.54082473190631,62.0,37.48997540777594,78.61444615533611,0.947645050608024,Level 2,0.5720095156130256
0.5546371779020524,81.2848669802037,66.07649512570205,10.761670592921948,68.74906948767578,100.0,28.29294039482075,284.84580003977186,13.789659826810096,DC Fast Charger,0.4115392485405588
1.8145610590347336,89.87079040064869,93.90137525264328,16.09934851847499,67.43740257394747,85.0,14.996368751082128,36.060236573123994,34.08218775904674,Level 1,0.2223746493592793
1.4282962338251743,82.76444286202731,60.77776334578708,39.893826100669024,10.450657832354688,75.0,32.560979001782584,85.92100724905812,20.63494735094825,Level 2,3.1156870241197163
1.0378600717476725,60.727202748946425,61.206551368746865,18.97988934768992,30.80566200277668,100.0,18.353195110709667,155.71449022041207,29.11438026886234,Level 2,0.5957734363590497
2.477935464885133,43.886190846537644,81.46898348084524,30.52868478649712,62.09565922628094,85.0,8.860047394828275,285.79045868610996,-8.559081242956825,Level 1,0.14268384465557635
2.113671385265924,27.678537866654462,92.57272070890085,38.34408586043845,28.864060959229153,100.0,37.449519180137635,107.0000963359066,13.194479356064214,Level 2,1.2974445707080355
2.4863752525971208,58.60908208265877,71.21956042362135,41.92916859260739,33.370542026215475,75.0,7.409254803081209,279.5193618635699,15.418433423035204,Level 1,0.22202980093222918
1.7540479473185384,29.666501463197683,99.8568507681671,30.388803808157416,73.09045077014305,77.60847805142836,9.59516379366146,227.7259802260517,2.5942497264893376,DC Fast Charger,0.1312779397658472
3.548983525567543,23.69485787229742,56.10531021153972,46.58137118308024,26.992344080966543,75.0,36.50047332152248,237.51102046374248,25.109612248202076,Level 2,1.3522528170223098
3.2909626809163703,88.60942030171464,81.44337976475231,13.2879240552999,6.9381938340043,85.0,16.886330089677223,230.3190328881203,1.2019821663508825,Level 1,2.433822186822859
2.0122929949822375,81.1021620402358,92.83360459772088,37.806096359579605,42.29018026674148,50.0,7.806725650571654,242.4530430968343,36.82658398230539,Level 1,0.18459901568949197
1.6434822524313395,14.364249190360638,80.38540836870507,13.372949045558247,30.036118378192803,100.0,35.95440543142086,217.91571614184764,34.95455887605409,DC Fast Charger,1.1970390107905862
1.2425644202586024,56.66366372880108,73.29028271679678,47.76649443710824,10.386093782293678,62.0,21.488920709528447,188.1506523593367,16.830516164835082,Level 2,2.069008922889083
2.872161730269349,35.421950002135304,88.85354956614376,47.84255660041194,45.71947918248383,50.0,31.22627600541321,156.87665110401693,34.297789398053226,Level 2,0.6829971942763667
2.0078608677549403,51.18826307688968,63.46582475528865,11.820175787578869,24.59962969556764,50.0,29.234418562911937,263.83317339672374,14.205489919727103,Level 2,1.1884088876418897
3.2840921871772863,76.8199763212987,50.972793140727326,25.399493636182896,23.1470476755872,62.0,10.997752785342016,61.04731008834905,15.605058979984308,Level 2,0.47512550799042763
0.5628169402063448,37.682102722139774,81.9072284186087,6.4225565389893315,52.71641215020086,85.0,34.40206563966865,225.30420808113757,0.1669976050643421,DC Fast Charger,0.6525873866690598
1.6319957436277532,85.9024619599349,91.27822446726908,29.208426798948363,68.25299905062542,48.63693124756141,9.459763978515529,50.413024895600245,37.52882264494277,Level 2,0.13859851010354754
0.8288732839363397,32.61238657309413,65.16007356921413,25.402852410853516,56.42022999086558,85.0,29.84842868304403,12.807514731098356,17.596802362332962,Level 1,0.5290376995605386
1.5469560347093554,89.8386106965979,97.49538046654772,15.572055588337298,52.90446366869147,75.0,18.542883936181408,36.74369480038644,32.57385369012299,Level 2,0.3504975317830312
2.2913223910351843,72.89998625989823,18.700349486531323,23.389205345851657,28.1635456086215,50.0,29.76359554553287,23.47388206048818,15.44621676643309,Level 2,1.0568128018803697
1.5712045852380068,40.92338001382405,83.06868681876806,16.26758640521298,1.356731546885289,100.0,23.87462359696047,0.000000000000000001,-6.550323205012361,Level 1,17.597161097765095
1.37679715607362,29.614363227382576,88.37842811530948,46.33334189802024,55.78297746472087,75.0,30.47364422787583,10.879984091847628,14.240494893531343,Level 1,0.5462893092637165
1.8092826155087116,77.48514337130472,88.66543213628108,32.99482958919536,16.67359945711931,85.0,28.15617085673184,281.8878021909634,33.7293207659469,DC Fast Charger,1.6886678205952521
1.7614413222294734,76.55821189990698,81.58200949625066,59.14854488775761,13.280712325754468,100.0,13.607430808605434,257.6075888403542,4.206090638748936,Level 1,1.0246009758239685
0.7499042038041743,86.16194217356585,81.61986322060685,25.457146678252645,7.668660934509698,50.0,17.361623335996903,53.307438482507266,27.25894496066993,DC Fast Charger,2.2639706572327327
3.6367947005783794,49.301060486496944,73.24351852996135,49.319128854525374,64.94285706525936,62.0,15.321613858374892,41.762292021485166,12.254928644869278,Level 1,0.23592454275577385
3.399748992504942,95.79218803476924,66.37502517544502,42.945683367847664,70.06077676219795,100.0,15.242748758849396,164.02863705100555,38.87241151330905,Level 1,0.21756465547886686
1.6657565361852955,77.27588158438571,95.74723144237556,35.776000248726106,46.55965371578422,100.0,23.555734536550013,197.5286464172002,1.6535023008047476,DC Fast Charger,0.5059258962779692
1.8867705056862332,64.28041814613954,82.38389625223746,6.98513680525674,54.88401335852117,50.0,6.555981504933964,127.07132090658584,30.593877927821687,Level 1,0.11945156893152196
6.176416559677362,82.91258265105539,90.83107621463682,12.48400854700609,13.726133739305284,50.0,21.09238546448747,166.7223837788621,6.7863533910958935,Level 1,1.536658892087628
2.8291553779805483,55.29384158305011,90.0971146794724,3.5666530370869136,74.2197558575455,75.0,29.16504149708574,0.000000000000000001,3.2051027160505488,Level 2,0.39295523355080797
1.536944425840643,22.542508411280863,84.67236204491557,37.02662574504806,20.581387676280656,50.0,31.683786704966867,205.50752200060109,6.7417676444803085,DC Fast Charger,1.5394387979718853
1.645779959820823,46.328425858845435,52.15170916533472,49.85189638729916,36.047577386304056,75.0,7.461577393955386,57.6589438038869,6.8768972815686915,Level 2,0.20699247868985346
1.9619576183751195,58.968752752506965,81.66823961304,11.129872762551232,31.73575031358406,62.0,11.73930093741448,87.27410521974205,-9.56906362005498,Level 1,0.3699077797568136
3.970999800756029,17.189637655147195,57.13538346069592,17.56016007058113,64.5382469650896,85.0,32.97335649279925,258.3785312145929,12.326389479259715,Level 2,0.5109118707645621
2.534327206990629,25.52830137336865,73.36154763754071,27.876882761572915,41.568620254753704,85.0,37.1092260429216,240.38511602501632,-2.1340703019364877,Level 2,0.8927221018041335
3.14574570749033,41.11182645121117,63.0261598722875,3.806546848260664,34.375669740166174,75.0,35.35074338161869,150.83472799252905,18.00012703193646,DC Fast Charger,1.0283652260108025
2.854493842703695,30.06718877773716,90.2070511207323,7.99703834178368,12.118093232455848,60.78928024814476,37.31386508142151,256.2264580975269,20.98749334177654,DC Fast Charger,3.079186169444869
3.649578321999032,60.60395556948446,71.95417880149918,43.142319817212005,48.272548285127826,85.0,10.329938311713152,0.000000000000000001,33.54745431599779,Level 2,0.21399198257979013
0.9580223408018254,29.476011117716563,87.34323555672688,47.75905348319621,26.4021039498391,50.0,10.570566114746608,247.34030148401197,22.883741256432273,Level 2,0.4003683242376988
2.231225791454563,55.80982585519321,60.03055717875766,27.773067432070523,54.62699762686274,62.0,37.76303575694542,246.2943567109018,-4.373660484360055,Level 2,0.691288875418178
1.0662067473464614,27.56248158524955,63.29227669048761,49.4167326886436,69.44996147928137,75.0,15.3072450251239,150.11184678792918,37.899071590588136,Level 1,0.22040681807563603
2.5014630992521187,88.31726131615515,103.06345239975644,2.535237861846668,66.18914418092677,85.0,13.993197905329668,69.74003079536826,21.853165886356894,DC Fast Charger,0.21141228034433449
0.7991338052061846,62.24698007651001,82.888930350227,14.33045702276969,13.66384250802366,75.0,8.275923214432899,209.0906430300939,36.088928883769846,Level 1,0.6056805184612691
3.6741373707183977,78.60513123193002,55.81019314986585,32.83733503507112,31.810223412630616,71.64548706847206,32.94225606046225,188.70363552396572,14.48313566125389,DC Fast Charger,1.0355870700166836
2.895348986072257,28.461230838653726,49.09641537645538,25.4125201652172,79.46231190835228,62.0,18.272469514753436,48.23161874464395,32.538820532000145,DC Fast Charger,0.22995139552229435
1.3179175040508335,59.93105266224815,69.52130643027168,22.743966622605768,26.615202038752912,50.0,29.94315027097961,193.00361520889265,28.898031697778833,Level 1,1.1250393751428622
1.4631090941590412,96.11613713747894,57.32059939540834,35.92852161296851,64.40334432867209,100.0,14.246600039268449,139.54941601046136,5.967630772540458,Level 2,0.22120900999431367
3.3058021698282234,76.76630833937877,55.041266802686565,39.75364156728047,41.58671280364108,75.0,35.66015447126628,53.087758941570144,-3.176426468742463,DC Fast Charger,0.8574891369664615
2.515123737213468,81.36186445688712,66.48345027491834,19.766106813954536,76.4481598100646,75.0,35.76342889522083,131.78846154559577,18.50519212950868,DC Fast Charger,0.4678128156920329
1.8496720908513216,14.367222164095724,93.02253678331718,33.63605071304322,19.898798951085436,100.0,30.708297411251525,10.028295172958789,22.189261165233205,DC Fast Charger,1.5432236632340293
3.775303416191173,19.64174718336392,65.46861812315663,24.434607649353055,25.1008625389698,46.876796546450585,30.547396275006015,289.54203143645157,-8.675996097347834,Level 2,1.2169859194113477
1.109637723285248,52.03296567632051,105.6169219318498,4.5216315423165945,27.04710323077237,50.0,33.45756611305026,58.72601728426816,20.56538826962948,DC Fast Charger,1.2370110701904853
2.9714279747215,64.15663500524101,65.40054488526368,40.18246010654073,30.184684241437047,50.0,7.260888622439543,104.53585323424738,26.17562590446412,DC Fast Charger,0.24054876851989435
3.3924522509710866,41.89272736540871,95.37829796681748,43.49684995974235,15.342120681093242,85.0,30.945514989681904,172.29357704315214,36.03515006018003,Level 1,2.017029824815379
3.0235736375596303,78.22201633321833,74.80767196420969,11.27466652026834,45.34396447469323,62.0,11.656528441856748,277.64368661968854,37.9722579089503,Level 1,0.2570690184878372
3.030396835550412,51.19126735473256,66.23084709485897,31.22297313743316,60.26038300407493,50.0,11.46758402759491,175.9741268815444,6.872874117919974,Level 2,0.19030054997857296
0.6399514507924429,58.40045758268339,65.01799108616504,11.667438213057288,5.650181738384828,100.0,25.630101905021245,83.26552535518786,23.05944662777797,DC Fast Charger,4.536155311766647
0.7759716069971889,84.13308475155758,76.1749192144271,47.25775934357723,32.491515817951985,85.0,7.58756367653548,143.61035312523487,17.163043466294006,Level 2,0.23352445970967142
2.469784373228879,15.973834415845005,62.9312696243236,31.65043077258852,61.460674588325745,62.0,10.99170878566838,57.16364358717763,-9.469038376152003,Level 1,0.17884132999341043
1.0769985933129254,45.88552782646099,90.42239600795594,35.41810599547556,41.57891512365271,85.0,7.26985449231802,149.93485696789244,21.27698236167987,DC Fast Charger,0.17484473730731054
1.49511890442402,61.83041388098421,61.69216277980648,4.90972210158473,41.60286682113125,100.0,13.571098531694306,32.04873121482466,18.099397255919133,DC Fast Charger,0.3262058499488109
3.9196356376575463,42.99230053892738,50.440450369675816,32.30310225795641,29.697898464844947,85.0,21.480065597115363,180.45290646076873,8.199106994886627,Level 2,0.7232857106890075
0.6821324319309614,28.898519624791028,57.735344093129825,32.25343212250283,72.71574852972469,69.44504561307087,28.119461561042417,151.6213286334007,4.485795959215874,DC Fast Charger,0.3867038726768764
0.7984037862290121,73.65740811728803,93.02610697458002,25.27459825729891,61.92710360384021,85.0,27.12255886984625,0.000000000000000001,7.685197904873899,DC Fast Charger,0.4379755759829261
2.3173563103421726,75.29528502074453,65.45118030280928,36.15762510493737,12.666812834895836,50.0,30.667609893954157,199.25939347720364,25.334170387933614,Level 1,2.421099158382437
3.796562675515384,50.08944938648692,74.78962116495197,41.30756664038859,78.95506101572013,100.0,26.94412074408073,91.25991153552684,37.20721923843083,Level 2,0.34125894397974177
3.7347586678524105,67.10984362193446,66.71032209156328,38.49923631058793,64.98220570964298,100.0,24.817782068372697,133.72424414712458,1.1741854019925757,Level 1,0.38191658466111256
1.9047180148348135,29.08564191565545,78.12984431226614,29.148826227508486,37.28701875736325,85.0,10.420681132797322,46.646749394879045,6.233313953621948,Level 2,0.27947209189899364
2.0228182434483353,32.50685926451319,89.84464823529999,7.424169715513885,72.09484050132289,100.0,7.964528513846047,255.11745161753137,-3.311599169989914,Level 1,0.11047293340915157
0.8762452298830018,18.320679124713575,81.15356977414737,42.51413254693079,65.75133335346975,62.0,20.24363545415362,80.82729730659933,18.959555818266917,Level 2,0.30788174812101127
2.1935147260171712,87.89447635185651,67.7784177480529,33.884619968872244,42.86561113214803,3.976596498856954,6.190579209611132,65.34041015754734,-5.560344629154537,DC Fast Charger,0.1444183121646519
2.4550069759789315,23.344139229666805,68.13930114934985,14.420929224434923,33.39817875530706,62.0,15.413120726098814,23.106882718779463,27.28334185780242,DC Fast Charger,0.46149584499872254
2.8093466210082094,70.98136180299576,94.37776504731777,10.481223831096187,46.5117702649118,62.0,15.911977559564214,223.26017562434015,38.45202722070744,Level 2,0.3421064704468605
3.5910798729146616,51.814911293300895,76.07639192771855,16.935868935365697,74.54048485931233,50.0,28.374687430584363,31.43841720184454,10.74680104545826,Level 2,0.3806614282713445
0.9481929847390816,65.22042875296964,88.65894891293276,25.60597779167056,53.83827205577136,100.0,39.90750720326488,207.67198392828075,4.719933351279762,Level 2,0.7412479204742023
3.007714521664014,24.87475155858137,58.71010168215999,37.44551097801787,76.49931986653537,100.0,31.94888426577516,59.59145482959687,45.75334767132824,Level 2,0.4176361871127066
2.4596015464435803,42.52683279726473,64.39746848163185,18.561165291353888,5.614874084822165,62.0,54.892982525794544,127.33484113475907,5.264035651558466,DC Fast Charger,9.776351472275824
1.3772959301454932,25.363981311683013,14.989946320580836,15.863349570407047,26.46822315749027,50.0,18.34323149799863,79.43076812948085,14.938962399475924,DC Fast Charger,0.6930284435359862
1.4944755247188948,60.64343387805784,55.02332896521806,42.83582803315509,6.8738855284034415,50.0,23.71095350298633,122.6429155562319,38.70574588692664,Level 2,3.449425132992219
1.2655236873891065,14.542459140504551,87.11111918933997,32.631930630337024,21.580915527008145,67.54202075470891,29.87794437802515,124.11936816817752,-5.861573323905558,DC Fast Charger,1.384461393245037
3.27187747187611,55.749780360748325,53.49480287054351,40.840401276920545,7.569584209512827,75.0,36.54436531954519,299.5639341927111,26.733927457809,Level 2,4.827790312923563
0.6749395027714313,48.444748344060486,92.49696553778732,27.007663464458027,49.5455465707554,100.0,5.384944037466093,60.587195895566325,36.81082491098743,DC Fast Charger,0.10868674200164327
1.6078485256928945,81.62522040570914,52.321356120303,45.37916919866272,72.83010773877143,85.0,5.708701644822321,0.000000000000000001,31.78229688789351,Level 2,0.0783838143601052
0.8234738515861253,78.36258956686292,91.25000145077829,14.167129141388296,71.12558827151543,100.0,11.348579546094816,50.619867125485854,-1.7144756464186806,Level 2,0.1595569164612411
0.6973236695169336,83.70724478439372,52.58836904710326,12.830881426012573,36.2444170838149,100.0,9.742134927960404,125.23368798781787,-7.501413577858543,Level 1,0.2687899464745646
3.430514506704698,51.05548437559695,50.98469610894102,49.769765638458786,53.39924325525044,127.2802740366814,15.319970944508244,215.46406232176173,31.619341677485203,Level 1,0.2868949073169107
0.5810295603537152,60.71131119139218,67.30386447899235,7.007637736562545,5.746444809429853,107.43195454576464,20.652585896274296,140.00446081941055,16.976171076313854,Level 2,3.593976202883499
3.070307175368709,75.78098420909689,97.16335944186612,3.645282258602781,9.737039612310449,62.0,39.66248652039684,157.8770594586192,13.520221296228211,Level 1,4.073361935413298
1.645409808093363,72.99405914705466,64.45040221704758,40.998375341873775,39.46218311483076,85.0,21.672757303621,53.935749687058546,-1.2608528767847478,DC Fast Charger,0.5492032014690009
2.4586525201777665,11.083545913952166,74.4052795934412,38.13906947158999,63.83060874636528,85.0,6.759900462406749,295.9873020763941,13.919159881889572,Level 2,0.10590374422508825
3.757952843891181,38.584757552644014,78.14300037423867,14.790119300536766,72.94802476319454,85.0,10.521720299391488,14.891723325678914,34.422203587940146,Level 2,0.14423584920287183
3.468062457867462,66.19996585752617,78.69730898608768,37.26275518553577,21.097847217832147,62.0,25.5517095163491,197.84868477952736,-3.5252079868623687,Level 2,1.2111050597974042
2.4717227683053737,63.04816280361352,97.7190613489558,34.24176571321428,58.7914423257815,62.0,19.215941808503217,29.975992923414776,-4.1195194040118865,Level 1,0.32684930065198536
2.408337111546665,17.729717562967462,82.79136169634214,38.57770532755983,65.18392768549774,62.0,33.18646283163397,254.2166123575022,17.14920107046611,Level 1,0.509120330885145
0.3599172409276058,61.84883271010331,64.36786853814274,35.112702584459015,72.54995630814713,85.0,32.06992948545012,44.417345153318635,9.6879735645313,DC Fast Charger,0.4420392666983421
3.3415037801842224,55.28433248688425,93.58373877917836,13.036283136136436,57.556900057978694,100.0,14.258109348839728,249.41857849199,24.24837181931027,Level 1,0.24772198180369567
3.043865243332828,93.24635424330658,69.22633585132662,48.63021491124283,67.41433642306683,52.33224825582724,11.126090103631013,206.54821347925193,32.355743365128006,Level 1,0.1650404156440536
2.84441668585701,16.00498510621164,70.4098916045716,8.332992518212054,21.030519654584147,75.0,8.848458661676297,157.67642915027503,35.80057735935224,DC Fast Charger,0.4207437004414461
1.7717153171269555,90.69939969167524,91.81780236135606,22.11445681424675,16.47214029543078,62.0,24.10975592868188,141.28878854232272,39.911736178054056,Level 2,1.4636686852023537
2.400157460171667,18.93648977863772,51.58666808369003,11.811002501678058,78.30687812670662,50.0,29.76314298714627,20.62247448548015,4.6909699785736425,Level 2,0.3800833809130686
3.9114147215836215,52.90034739238265,72.17599402379142,31.47135995232412,38.59965910016511,85.0,22.309866858834983,116.30253762518768,2.03733962078266,DC Fast Charger,0.5779809298559208
1.0655562561532388,13.354201357160642,65.43262383674566,43.375916432063285,26.566509231569366,85.0,32.626966338713174,32.84066205433538,37.665443163360855,Level 1,1.2281239531440615
2.64563739765335,62.42090098406074,91.38325835262438,6.999032822023879,23.022315362065974,100.0,5.056096912147736,230.79684098303363,4.619965681193786,DC Fast Charger,0.219617220624069
1.1777169888307482,88.13204445267742,58.35691808891281,31.374967924079545,62.04960065177048,85.0,35.344789431535474,205.229616253925,11.034156205320189,DC Fast Charger,0.5696215456710916
2.6494030406185662,42.03630469453958,99.21085072823868,7.069653277241604,58.091052142740146,85.0,30.93345702718296,39.4042422018901,-6.2488619963562,Level 2,0.5324995138868186
0.8335445839843811,37.26698194802374,70.74768658360593,30.686694797486908,63.29716818793051,75.0,5.541127114661352,0.000000000000000001,7.957659565172058,Level 1,0.08754146944156552
1.8634359746913336,32.27555920443467,58.86833854431998,26.2327228750375,21.002230102472843,39.297422534529126,33.58178281533068,216.6864603163302,37.19955857157731,Level 2,1.5989627126014918
2.005413957626917,22.320229882583984,89.40895162500289,19.413529706676293,36.3229254401527,62.0,32.6201960806905,254.269483754404,-1.5247863712947982,Level 2,0.8980608165616234
3.919259958790603,17.565958896665308,99.9408172627621,47.4435191653886,65.45087828663634,129.52415942251062,11.05758726245597,117.8599335482961,10.837702741330595,DC Fast Charger,0.16894482628682603
2.219335715828513,48.05600170043939,81.16068391004717,38.70199053243804,46.92333914698138,85.0,16.961006220787354,129.32515921274717,11.796331097082197,Level 2,0.36146204701372947
1.3547156561578209,84.84170283715224,62.84957818789046,36.47363187753644,44.72944867558798,75.0,23.684786375233543,174.43146191095198,12.80764367381328,Level 2,0.5295121463940602
3.1047758548325763,43.72609898965084,96.35537303727936,40.17499281083346,57.859669994397166,100.0,36.943770351915546,129.61277558790152,-7.46238544382611,Level 1,0.6385064131111186
2.5747030476463624,36.57910927172929,44.08637268371391,23.43530217692562,25.892596490424456,85.0,36.64684726237189,75.87400701763998,-6.698703624027615,Level 1,1.415340762596928
2.155199155869485,73.79002998161442,95.2886288860187,39.459358758943125,65.89861180142826,50.0,10.077642639295354,161.19607009381224,26.153668674740423,Level 2,0.15292647847669735
0.8520497980881836,64.52432585147629,57.798200960914784,16.59673017522612,34.80201788379793,75.0,28.327978747958777,0.000000000000000001,14.224294146774383,DC Fast Charger,0.8139751793285199
3.9854596060069554,58.04787058173361,66.32789090836553,44.01084818756358,18.869451407961307,3.8385180739985976,13.00840517247886,185.6466636485599,-9.97026209786713,DC Fast Charger,0.6893896855417013
1.8165242448030536,63.6212275771028,82.11490616846856,7.85189464136765,77.34671417127635,78.84320420925265,37.60901008780434,0.000000000000000001,-5.390181107833149,Level 2,0.48623927326147376
2.64898293412186,39.60719965721378,85.42662634465816,68.54260187297076,31.73110320047439,100.0,16.74899045179705,107.6823950190376,-9.30311606449408,Level 1,0.5278414162274272
3.4909127560735143,10.86844432855906,72.77003285819575,6.792363387650859,41.27067550637497,100.0,27.60932373685189,244.03178287529255,-8.037420442484514,DC Fast Charger,0.6689816291615376
1.020998813824791,89.07810182357422,96.16384199258748,39.25700470430688,41.95057477332522,75.0,21.597698150736537,44.225821881158815,11.050774885480116,DC Fast Charger,0.514836763678139
0.851404001814604,19.463911203257716,67.77212935880982,28.155322376505964,46.412062022825936,85.0,32.592705472440954,87.22398823104606,-6.860000383855454,Level 1,0.7022464430994582
2.688747405717744,33.347001876837226,84.36688507744745,24.625701062345183,21.409576368254193,75.0,14.897692184378757,86.90488109479675,29.298692119115714,Level 1,0.6958424551766861
1.2462496848105056,57.08432709765952,88.92940041903762,23.093104580170714,54.99600399457137,100.0,36.96799540053725,11.215519610305956,3.2442471291325976,DC Fast Charger,0.6721942089499147
2.1044905591572047,77.5878565014895,99.5840325558417,36.45383942466944,7.739028453603041,100.0,15.488292335673664,100.993065560466,-9.7331719540477,Level 2,2.0013225727917847
3.621537943128784,35.535016809907276,91.07521077036716,21.479901891293174,11.48343148800489,62.0,13.026780016677543,267.40126313418483,-9.30581701543396,DC Fast Charger,1.134397852269574
2.399707257559314,43.73232054574708,18.83987638782527,21.76519335517244,39.469966222866766,75.0,7.401232278898721,73.21338218607342,-2.0946210880551615,Level 1,0.18751554630444164
2.1747180096332643,27.5521263709905,68.84943482879109,41.06408281007833,27.61163115157696,100.0,5.519114485910332,95.48346782769497,34.20946138998912,Level 1,0.19988368146787744
3.3084640051254612,42.74181829169473,88.23131388421965,6.762530033811055,15.254170728009932,85.0,1.6408028431791564,263.8277791210288,-2.2583171498135663,Level 1,0.10756421128592
1.7125795757007114,51.66193909108173,92.05776182737962,41.033115138608146,45.06853330402873,85.0,7.398448665378677,76.48391316423336,37.01416735411192,Level 1,0.1641599609081869
1.5201044618026391,28.835198378086417,76.29684375070215,41.18046160227635,10.155212817693824,100.0,6.571259003104723,156.08425441646537,7.541240675992974,Level 2,0.6470823527849029
3.4786292848725786,42.69807426210118,60.69092056799536,34.58457236976521,54.99770543084315,75.0,36.061237324988205,2.9083692951652194,22.32525036030907,DC Fast Charger,0.6556862153155353
3.233908961731549,26.65071179350475,56.36477070018802,38.98816936527054,64.87047474097292,75.0,5.197590769591839,90.13480940146296,27.33409428258677,Level 1,0.08012259491464739
1.899860256838659,25.684348116376185,94.52863671218913,16.20549350507357,25.13233553126914,50.0,32.61585546839829,127.43001739522587,40.25549685924228,Level 1,1.2977646040026127
3.400121467770743,14.151779294810476,64.60719261026487,44.04035430259583,14.462719261155256,100.0,18.413272054319847,55.74477858323473,1.7816978525239922,Level 1,1.2731542196062118
2.448882988088648,41.24381173795679,60.46037412094381,40.53974347421139,79.41814361458415,100.0,21.02559182603512,54.66136458981261,-0.3803868203410356,DC Fast Charger,0.2647454456763962
2.3443707303892207,22.97712852618256,94.85638958345972,19.663022523683978,44.418453054668134,75.0,6.18554310775622,116.420531077901,36.38826993443427,Level 1,0.13925615779872716
2.686048358029112,37.01027816622928,80.97290503288538,31.703436019536827,74.02042766018057,104.91720077254024,16.62835456572774,171.66196515906168,17.890667690753563,DC Fast Charger,0.22464548086734434
2.2555252746725967,70.62591952243636,79.48964999225626,11.40879036693086,36.50542214391232,85.0,18.47198201698827,272.2977116361246,11.102328786021516,Level 2,0.5060065308700635
3.869592051198957,76.15030562077015,88.85898881746061,16.674739845440627,39.067086785515194,50.0,18.39949875525578,110.6957634034999,18.617459121913196,Level 1,0.4709718658130843
0.780726977348041,35.17374581690467,92.8971265887208,25.33774294986998,63.79396886506549,50.0,18.773004704565743,208.10499278757257,22.736710448285702,Level 2,0.29427554106680004
0.8496021129916236,36.067742431259035,61.52733401108259,45.01922284159334,67.45124177150385,85.0,28.342279046305563,277.48917187603246,20.70521874101495,DC Fast Charger,0.42018913665544017
3.002854685668635,24.393135728855853,64.47087617102001,4.866182245217335,56.888515995947614,62.0,28.253769518315583,153.07364355191757,29.95583091727802,Level 2,0.4966515477452111
1.666889947193717,27.334576091679416,82.10819943528537,32.3517607544628,47.01289216755188,62.0,5.890131947667906,18.72980948047723,15.723862443784828,Level 2,0.1252875897674139
3.512410977008963,36.21438191699346,85.98415765413446,25.276272098020304,73.61974524719619,75.0,24.753246131106707,253.84601558086376,36.1588452222002,Level 2,0.33623107561689686
2.5369563233262555,18.607075567989952,79.10217892402866,11.336239337835234,41.943586371262185,51.40198311559624,23.053073558291775,192.78226018843452,-0.3092942770735867,Level 2,0.5496209445286414
2.5098001501468183,43.85212940109913,85.03959004546304,16.71357046527665,37.1629261473043,50.0,34.2572380165505,177.96993909111302,26.515870835747123,Level 2,0.9218121813326433
3.1763189433023564,27.062953435914476,96.5732929286612,20.939420194012936,34.66100210237426,75.0,8.04523685587209,207.7363874429275,5.413055945134586,DC Fast Charger,0.232112067392333
2.8843947056540618,45.45218187639201,52.39898306058275,48.73579805836498,8.891155819549416,174.40966768940154,8.58645932139544,0.000000000000000001,25.214672434636334,Level 1,0.965730383727611
3.713389685661965,53.306406203657275,57.5164175290219,9.761640088024611,29.379323254386147,62.0,38.970252931918765,269.37707955527657,26.351977889667808,DC Fast Charger,1.3264516883009125
3.2688994137050384,12.688739217031737,82.08507354680322,36.72813141128639,16.080974332847084,62.0,69.40774319393012,208.89953672695228,38.07846357748428,DC Fast Charger,4.316140412720981
1.5006720163824252,17.754276035274597,99.07140402400482,43.23390652289862,7.557567403210105,75.0,28.52468580224395,22.22200644715266,39.70275936848749,Level 1,3.774321058668691
0.7272326804294439,74.0910966639012,67.42246670007289,7.184034011462772,15.807797227472452,54.37091028458795,30.31309028341493,53.311228992071456,22.803971948451284,Level 1,1.9176036893194488
2.96901443494091,30.09851054515697,86.75793989597003,30.659343811920305,60.12372287224216,85.0,19.627277197012234,205.5531188351665,34.63224698985543,DC Fast Charger,0.3264481349353323
1.2230618926040728,46.180880806019246,57.467665544543586,17.89966430419242,67.93942571536539,85.0,0.3070854525009296,109.00880040885484,5.543129286631091,Level 2,0.004519988935253514
2.9342655260543493,19.340322880931105,87.55060863775552,32.410287611863005,70.04034616527528,50.0,16.576540052015517,149.70578317047477,-1.336590181200517,Level 1,0.23667130389246793
