-0.23259945804932503,-0.9149073562675331,-0.7732735645623114,-0.3119648069713912,-0.7224167236406758,0.04083546007103189,-0.4678395543054671,-0.5710185289042973,-0.7153433479828004,0.19774900467560186,0.0
-0.12814459789975075,-0.6980948652725341,-0.2534598989396416,-0.5367151581202503,-0.4036214438602672,0.009242320520065794,-0.28573535792132687,-0.5544272720037695,-0.4578648607049027,-0.48667899799617065,-1.0
0.028537692324610564,-0.18165212100747785,-0.24947360157604037,-0.5630787286833598,-0.7996879601039326,-0.7403644949283437,-0.3687778801608216,-0.8905308423102781,-0.479077420944835,0.026642004007658704,1.0
-0.3683907762437716,-0.15269867744883647,-0.5677152298226995,-0.21196116728984937,0.0970865514326622,-0.6115845253799951,-0.3098268352085205,-0.6227982392432606,-0.7348563155882575,0.026642004007658704,0.0
0.028537692324610564,-0.30416035090192084,-0.08985101851903876,-0.23027392681113013,-0.820223298889818,-0.8851260609764205,-0.2745849183770924,-0.8638068754523296,-0.40633592785779094,0.026642004007658704,1.0
-0.23259945804932503,-0.0184355063742091,-0.9999999999999999,-0.11175412147479691,-0.2046463083242186,-0.6630754669183461,-0.36837677311024575,-0.7209432486956294,-0.5061653740032249,-0.45655356982627826,-1.0
-0.3683907762437716,-0.765498315017417,-0.04209840093576944,-0.9543610458912084,-0.2775149272600642,-0.602794879374503,0.24167058412100229,0,-0.846984228422094,-0.14446499666028434,0.0
0.028537692324610564,-0.7529048864267509,-0.38476073603823446,-0.04087708030206727,-0.7950924280461411,0.09189722187840266,-0.3510894873489234,0.18836479641104575,-0.8129121606364859,-0.8288929993320568,1.0
0.028537692324610564,-0.23346818953659199,-0.5272551574938258,-0.9333028535196202,-0.027878358144604265,-0.8264134466625594,-0.42416491413371626,-0.5169806089965532,-0.33972230567562517,-0.48667899799617065,-1.0
-0.3683907762437716,-0.2407842147754411,-0.4495480128931365,0,-0.08385431743852978,-0.14455586504707763,-0.17555929174364981,0.11600273240801107,0.06728416865365061,-0.8288929993320568,0.0
-0.12814459789975075,-0.825499984760588,-0.6586911444437769,-0.5145432389903746,-0.6485957055426191,-0.3279300787946009,0.002494073704993216,0.42453540644418,0.10685950456881921,-0.3155719973282275,1.0
-0.12814459789975075,-0.810008546840886,-0.4308838551158015,-0.24507172460469107,-0.6623988425415688,-0.34982750380310135,0.08618421299357326,-0.15883529521348239,-0.4523548594966357,-0.48667899799617065,0.0
-0.12814459789975075,-0.6544004633590921,-0.5021764396074728,-0.614498363651135,-0.49645687679602635,-0.8730776376580384,-0.4182258804737692,0.08481953963776023,-0.7934069936787401,-0.48667899799617065,1.0
-0.9515737939018157,-0.3356963320501267,-0.10399617660424165,-0.825023380238219,-0.19760438705035888,-0.6321847214815676,-0.22218875203695665,0.06048323612428108,0.04796251523864414,-0.6577859986641137,1.0
-0.23259945804932503,0,-0.7391662523745012,-0.8001950721532598,-0.49832416733742735,-0.08130866257624947,0.031216132173436772,-0.7198387669744202,-0.2824532374298103,0.19774900467560186,0.0
-0.3683907762437716,0.3636217590501398,-0.09013044160455008,-0.6845962248073595,-0.4959072524981828,-0.32778960532014234,-0.038854404240702634,-0.501494125571822,-0.5457399372141453,-0.4695393405931835,-1.0
-0.3683907762437716,-0.07547499851867012,-0.8789842253135969,-0.5978218144857501,-0.423940904505706,0.09263093660811061,-0.3587072168441675,0.20488545365723065,-0.932203185550888,0.19774900467560186,0.0
-0.5394196068931959,0.0135414757715977,-0.6515004184229785,-0.6641175357030168,-0.66674538897508,-0.7653100593578219,0.028691499626638306,0,-0.6609271197810759,-0.3155719973282275,-1.0
-0.3683907762437716,-0.18331240898308598,-0.8780089400569695,-0.6040466994117484,-0.4436395969600606,-0.7061970152503729,-0.044992546471872785,0.3930023757718384,-0.40398802096292785,-0.3155719973282275,1.0
-0.3683907762437716,-0.055597780979675715,-0.25960114252183797,-0.8105709860522949,-0.389996219541099,0.12093131600700158,-0.2558244544296471,-0.2994497392338177,-0.8579098543807514,0.19774900467560186,1.0
-0.3683907762437716,0.05040715755372416,-0.781286243035812,0,-0.2013224646080043,0.1436619135900341,-0.3568382994258591,0.48407713955131904,-0.5953813438520311,0.2911026285250702,1.0
0.028537692324610564,-0.9246989228890427,-0.5381481278687977,-0.32673559521044837,-0.2843675484177959,-0.6964373993938435,-0.39516786696618267,-0.5196516386815881,0.14014719171890933,-0.8288929993320568,-1.0
-0.4937366084232607,-0.29347033294903213,-0.8892038904283499,-0.5645779647449611,-0.5502029139043778,-0.3325023457599192,-0.12033020087610835,-0.4170167614647483,-0.745110456428684,-0.6577859986641137,1.0
0.028537692324610564,-0.49253108015830216,-0.3979324845981632,-0.47327164330118543,-0.5350381415922085,-0.12367803806199384,-0.42533878619196064,0.29317746544513223,-0.04867722667774488,0.026642004007658704,0.0
-0.4937366084232607,-0.25558291370324215,-0.39082502978080114,-0.09204533712847573,-0.05293962829002574,-0.410486382028005,-0.19136420262377285,-0.29837366685603917,-0.14530418092183772,-1.0,1.0
-0.12814459789975075,-0.47283181673694186,-0.3573703000498206,-0.4365808713146464,-0.6202099703461621,-0.5642281886484004,0.022423241088369794,-0.5314097865890943,-0.4259648069848043,-0.6577859986641137,-1.0
-0.3683907762437716,-0.44187192656351826,-0.7786554332973447,-0.19807643095848937,-0.7976065906300448,0.15367984345388153,-0.339945273978437,-0.04294758878114602,-0.49798849932470235,-0.3155719973282275,-1.0
-0.4937366084232607,-0.6155844694338821,-0.5283494825591619,-0.3844382591070974,0.06776210109420955,0.6350314330489257,0.05176319831201792,0.4860856080978522,-0.5621736441269176,0.19774900467560186,0.0
-0.4937366084232607,-0.1171816668564215,-0.8914334190948091,-0.2539151964992492,-0.3991959870533469,-0.5245474432960574,0.020119521803907636,-0.714569862877583,-0.4519294478440663,0.026642004007658704,0.0
-0.12814459789975075,0,-0.251555961188342,-0.6567536246273269,-0.19728492021170463,-0.5541349255427916,0.03415914323510094,-0.6368070826333037,-0.8427274728287065,-0.14446499666028434,-1.0
-0.4937366084232607,0.007571725662650186,-0.023958169460315037,-0.10993985633671277,0.029822946239426162,-0.885856243297704,-0.26686335081586754,0.24047543465338284,-0.07788299469162341,-1.0,-1.0
-0.3683907762437716,-0.19939406431157736,-0.36294434878317383,-0.891306608602487,0.06442445526682983,-0.020652219528626947,-0.0034271158342293884,0.3381489897776566,-0.2564378162696592,0.026642004007658704,0.0
-0.3683907762437716,-0.36555767606906486,-0.4121028846447441,-0.6219600738766042,0.4139288907325791,-0.6711721636048666,-0.43262146065695706,-0.19225301729482658,-0.6609042250189348,-0.6577859986641137,0.0
-0.3683907762437716,-0.13931575240802507,-0.717410019115001,-0.36608862242998463,0.0771667809622405,-0.6953201221716041,0.04828794029689698,-0.6087969169478384,-0.7217354035474135,0.026642004007658704,0.0
0.028537692324610564,-0.09715553416431111,-0.8781609822839027,-0.8062136229742645,-0.18874559372112298,0.05163703865039171,-0.31251330125407584,0.42883881519377853,-0.4155881220166604,-0.48667899799617065,0.0
-0.12814459789975075,-0.11439242459992927,-0.5439561464054856,-0.6948608678083619,-0.5731872029955791,0.16599114144038896,0.014637239952004943,-0.8229048475988185,0.06817570866773481,-0.48667899799617065,-1.0
-0.23259945804932503,-0.8632672076051099,-0.6464159651674826,-0.19846886486897763,-0.06534448894998635,0.07134319769587827,-0.37481304743794563,-0.5720345686088459,-0.2523998526265008,-1.0,1.0
0.028537692324610564,-0.5957778221293206,-0.7499822642289805,-0.6347680405200382,-0.4761318294506379,-0.2221661544954432,-0.3697715797610317,-0.22087452219671844,-0.05025436517912418,-0.14446499666028434,-1.0
-0.12814459789975075,-0.1845893959920054,-0.3679908061550393,-0.3938411414274241,-0.7506056624624845,-0.4464680393212236,-0.13153638875993534,0.43359178581465807,-0.9483710570451238,-0.8288929993320568,0.0
0.028537692324610564,-0.6212928092857646,-0.4646147520684195,-0.23079899942337045,0.07599707664482969,-0.6623343502683703,-0.0009843925969306166,-0.46597690266457403,-0.4297769301059261,-0.6577859986641137,-1.0
-0.23259945804932503,-0.5620721949752021,-0.36575208530104786,-0.15600826733112816,-0.7925521922626939,-0.250376956820736,-0.25204380100838064,0.40203928896961627,-0.37675896495655187,0.3720498429771475,0.0
-0.2053526370428067,-0.04010453080216403,-0.5600077308483664,-0.3967592890846404,-0.729351361809387,-0.6358570824976668,0.08465863911543647,0.14144524027975636,-0.6824811623662663,0.19774900467560186,-1.0
-0.23259945804932503,-0.6458894339466745,-0.08388678471490085,-0.05895565695178839,0.04855746838061381,-0.7153921437344051,-0.42974933340415267,0.19067784822142286,-0.1457260543223623,-0.8288929993320568,0.0
-0.12814459789975075,-0.9094252348183807,-0.1523288670749341,-0.7535118138342836,-0.5185430587797917,0.14919121918552003,-0.131837424003878,0.15449196691374367,-0.7156721324848897,-0.48667899799617065,0.0
-0.4937366084232607,-0.44485735524101855,-0.4915061768550648,-0.24202234673029022,-0.7810601824166172,0.04920363009755291,0.0020829451608619376,0.21554321993411696,0.13360075744986843,0.8047060103480268,-1.0
0.028537692324610564,-0.6058905565465342,-0.58933616129318,-0.751738052461778,0.03276909645523629,-0.8396645524268345,-0.14427650418026605,0.09208572067334453,0.08897260468538071,0.026642004007658704,0.0
-0.3683907762437716,-0.8641156573489691,-0.6956828067600185,-0.034232033423393426,-0.3854691061748473,-0.2762875734792596,-0.22769731988036623,-0.05767469726734653,-0.3430956107062793,-1.0,1.0
-0.4937366084232607,-0.39979221784754915,-0.26341915202999255,-0.03264525138710783,-0.10393453919570561,-0.5592014775505054,-0.04471248222894775,-0.21502720734079495,0.07331554512063532,0.19774900467560186,0.0
-0.4937366084232607,-0.677332596287042,-0.49268183387274067,-0.7841314607632024,-0.1615247888598803,-0.3492132796967329,-0.34320821245207467,0.32311554945216137,-0.4056749382410791,-0.8288929993320568,0.0
-0.3683907762437716,-0.6964212817338549,-0.15415132021425393,-0.500844518987129,-0.6887985348431798,-0.007829898142769132,-0.49009481305421376,-0.6971844863021762,-0.37230990397041985,-0.3155719973282275,0.0
-0.12814459789975075,-0.3078440519773813,-0.8759912352385709,-0.8967346906788927,-0.012113450991723118,-0.5290989802641869,-0.12638373157269667,0.12926029717902754,-0.7403456525972751,0.19774900467560186,1.0
0.028537692324610564,0,-0.4221547913015016,-0.060882929198668445,0.061312254137076305,-0.8276564355155492,-0.37280064609866304,0.32848203567539835,0.1274377553014836,-0.3155719973282275,-1.0
-0.5079745240142834,-0.10367449997971123,-0.5923830491623641,-0.42138389812683885,-0.733266154601458,0.11313781207883555,-0.016204409506510142,-0.7506899988924878,0.15034177989057051,-1.0,1.0
-0.12814459789975075,-0.2591714037274089,-0.8054176728018011,-0.5007744494140354,-0.14377201430873943,-0.5966214601693278,-0.3232881116687182,-0.9398989641498643,-0.3248277267077924,-0.3155719973282275,1.0
-0.23259945804932503,-0.3053728274717171,-0.6149405086944997,-0.70586106702781,-0.47064738734934797,0.16556254675061877,0.05689369336572048,-0.8194660849437904,0.03221777037779061,-0.48667899799617065,1.0
-0.4937366084232607,-0.6304984286549161,-0.417491409050764,-0.5427824446035274,-0.14622478099013803,-0.06003941882749064,-0.8695375046074586,-0.8862320329841754,-0.37609662378958325,-0.48667899799617065,-1.0
0.028537692324610564,-0.9827724031479859,-0.6085083876980852,-0.6913511483249363,-0.31649166733804934,-0.4859290917811916,-0.11272790475630079,0,-0.9004832588073133,-0.48667899799617065,0.0
-0.12814459789975075,-0.8832448870784225,-0.022731450378968177,0,-0.9999999999999999,0.12444582405876403,-0.24518366056504637,0.3796959783414404,-0.7104814440084884,-0.6577859986641137,1.0
-0.23259945804932503,-0.2675456730316145,-0.6600765053680342,-0.06412995645776676,-0.1256952591391669,-0.6365515006616459,-0.05029871437334266,-0.9495971726347152,-0.4048404369765203,-0.3155719973282275,0.0
-0.12814459789975075,-0.7814902245535025,-0.5453562955563389,-0.3423932979552896,-0.19269998908944974,0.0010293214756798008,-0.046924269618834114,0.41395589751074935,0.059763534054788736,0.026642004007658704,1.0
0.028537692324610564,-0.8260768670399864,-0.5580465793171523,0.2032162905096757,-0.6133453394005777,-0.011316283250667247,-0.1302074873615624,0.29179204375099643,-0.6440556721182118,-0.14446499666028434,1.0
-0.4937366084232607,-0.8998260132123053,-0.8263648497386438,-0.49964178154817107,-0.5048009825974351,0.11659377430543394,-0.1297624228598182,-0.7361270000816771,-0.09448702536200515,-0.565874417134679,1.0
-0.23259945804932503,0,-0.06582414092499189,-0.5462494297615736,-0.4904438016989908,-0.09066680244393566,-0.038823556770467116,-0.645497341808714,0.04497633774492571,-0.3155719973282275,1.0
-0.3683907762437716,-0.14717377112158592,-0.06059417174656467,-0.0018415215648326377,-0.5637834442067372,-0.3743485328825965,-0.22824714898879284,-0.7942154346243597,-0.4521753544268241,-0.3155719973282275,1.0
0.028537692324610564,-0.07991811333902321,-0.12347243221032012,-0.13480209444685376,-0.5660636579783411,0.2448569873784341,-0.3090033394179733,-0.17904259086715912,0.18237227407031376,-0.8288929993320568,1.0
-0.12814459789975075,0,-0.673780003645349,-0.4496307017301351,-0.2939513944626625,-0.8976736144021558,-0.40565131371416663,0.4275157638057565,-0.21591366149068902,0.19774900467560186,-1.0
0.028537692324610564,-0.3887513078225098,-0.5834277302698647,-0.2843734961154789,-0.3257116547790936,-0.0017577921193903112,0.03633986180354776,-0.010490107984652997,-0.704908115768789,-0.7428486292988454,0.0
-0.4937366084232607,-0.27935914918317284,-0.5248020160421971,-0.8849983394931189,-0.8172227440921289,-0.17484162819020344,-0.12077931785965457,-0.36499022236548617,-0.014983872642323703,-0.5178372889853631,0.0
-0.4937366084232607,-0.8202234906814792,0.6130607365566096,-0.7702828157601516,-0.3969340650997578,0.0733162402950549,-0.021461747262526476,-0.16548923050019082,-0.5825434841140411,-0.6577859986641137,-1.0
-0.23259945804932503,-0.02526409543232455,-0.27482692921688634,-0.9563135427303369,-0.16353067665920062,-0.29453194566713814,-0.030091287169187186,0,-0.6679187291789401,-0.3155719973282275,1.0
-0.4937366084232607,-0.7301371587146893,-0.6175961676187823,-0.2582833879001646,-0.0907066068903497,-0.7307400431113431,-0.09387272134636537,0.029654934229870644,-0.5836063862644635,-0.6577859986641137,-1.0
-0.23259945804932503,-0.5268927109833692,-0.5887266761230849,0.009272886884821974,-0.7910393977186545,-0.41394042639496,-0.47623372852384793,-0.71423276661513,-0.5803849625416447,-0.3155719973282275,-1.0
-0.3683907762437716,-0.5835553362672152,-0.5048580360663821,-0.7985323191155205,-0.6673582739567216,-0.245586579043498,-0.12919363827228714,-0.5652265698393827,-0.9724485374507346,-0.48667899799617065,-1.0
-0.12814459789975075,-0.15249083743832859,0.0280563906621647,-0.6643859321951676,-0.05342148574865635,-0.8020337994952961,-0.4176382652016676,0.29567097554223354,-0.45047176347432855,0.19774900467560186,0.0
-0.12814459789975075,-0.4543395269259046,-0.3530324477990391,-0.44916210041901317,0.06615823661887532,-0.6909728965184445,-0.2268594238217302,0.20513861859312144,-0.7952019735580196,-1.0,-1.0
-0.23259945804932503,-0.5488636005539815,-0.19084882490522737,-0.9513089626125363,0.01531551397533848,-0.48341921343542615,-0.348377564620599,-0.24542663591092972,-0.3152126660397251,0.026642004007658704,1.0
-0.3810373324798082,-0.8413550887590842,-0.26810569980690224,-0.8638884063685551,0.07207493179332869,-0.6305204126824683,-0.028798711384768083,0.2848430004434501,-0.24399533054896383,-0.6577859986641137,-1.0
-0.12814459789975075,-0.36624180048453914,-0.05720321443334975,-0.13069993416139758,-0.7081069458996156,-0.22380765767903898,-0.2434065382850107,0,0.05542792782602557,-0.3155719973282275,0.0
-0.4937366084232607,-0.6536459034927654,-0.7711598577068298,-0.03438726398071135,-0.7011497134405312,-0.6383941832241629,-0.06246997276682964,0.24013304994408746,-0.19878971801096756,0.19774900467560186,0.0
-0.3683907762437716,-0.2827366469003595,-0.4334325103351021,-0.4513278592245802,0.08506173034290976,-0.28765965999613274,-0.38359831087200125,0.23487046668512268,-0.8485926959672888,-0.6577859986641137,1.0
-0.23259945804932503,-0.08794496527669038,-0.7424630829450484,0.00019465521379791184,-0.5641988879411384,-0.6638800793977031,-0.34524870078718717,-0.24906375196461528,0.15916833165634248,0.19774900467560186,-1.0
-0.12814459789975075,-0.13079605034564568,-0.36174991390751965,-0.9778305625065018,-0.6021917181932919,0.1453000152893691,0.12236020168896311,-0.6534477923163293,-0.2233581251853468,-0.8288929993320568,1.0
-0.23259945804932503,-0.8210420728363412,-0.8133063062001822,-0.7317628585960341,-0.767494349707897,-0.20192456087485777,-0.11484138828975043,0.04768310668163678,0.11601542469176795,-0.48667899799617065,-1.0
-0.2676389759625939,-0.5825766696291907,-0.05068873132092011,-0.34567889382112527,-0.05432068748103658,0.015946203523861113,-0.433219167092754,-0.05489240892910796,-0.39905600106663097,-0.48667899799617065,1.0
-0.3683907762437716,0.04362943485692106,-0.2572685479053093,-0.5005727641307196,-0.478465835452378,-0.6519098276876212,-0.5121562917843328,-0.7616655606871028,0.031382597213014285,-0.48667899799617065,1.0
-0.4937366084232607,-0.6508455367440102,-0.675694801628252,-0.5562431873788074,-0.14103334447153104,-0.23276990954801757,-0.2720109926187334,-0.03325742237384599,-0.05541200812336222,-0.14446499666028434,1.0
-0.3683907762437716,0,-0.8093688104853863,-0.6148470356409188,-0.35289571786483165,-0.42968304372645905,-0.10230546942462726,0.42838045034235384,-0.053634191377700535,-0.3155719973282275,0.0
0.028537692324610564,-0.15426362132047677,-0.6371815769250129,-0.28119164918373585,-0.5948651435863043,0.24917159713861214,-0.4154605920902392,-0.30220773510073207,-0.6020614264592697,0.19774900467560186,0.0
-0.23259945804932503,-0.45410176894054366,-0.14839257454919286,-0.20139334518460938,0.02426146639214033,-0.00854469067241026,-0.44225980516485663,-0.7372322992372291,-0.8200512291005242,-0.14446499666028434,-1.0
-0.23259945804932503,0.00401982899532638,-0.3581263209776334,-0.6183662489078084,0.027247422983490255,0.05266255179930468,-0.3077285332081642,-0.3412563255142982,-0.3031721638823582,0.026642004007658704,0.0
0.028537692324610564,-0.7391072005337171,-0.5346426658043913,-0.329016368922308,-0.11891076988469007,-0.8396249560168217,0.004304312027029855,-0.9538823738820645,-0.21534577994540982,0.19774900467560186,1.0
-0.5263599864191779,-0.6707457902053832,-0.023853632685197912,-0.5209736302885273,-0.12356287821830259,-0.7693746699747239,-0.3196604044747259,0.4524675089487098,-0.9511582493561545,0.026642004007658704,0.0
-0.4937366084232607,-0.645169832456638,-0.7309426709558633,-0.9363911178173495,-0.03942161189973592,-0.3379628639694885,0.15238257503132813,-0.7088638760404953,-0.2540581067262376,-0.48667899799617065,0.0
-0.4937366084232607,-0.6039382213306256,-0.23708799073350761,-0.19244748399200085,-0.796841879467489,-0.17649026973110893,-0.3204607743780904,-0.4783755348162978,-0.12031281593051235,-1.0,-1.0
-0.12814459789975075,-0.7989874668331578,-0.1254079509692605,-0.12330385131212673,-0.11205213669386238,-0.47301855889449385,0.03200213292036014,-0.13745823961151438,0.11473336413251256,-1.0,1.0
-0.3683907762437716,-0.4047269355014018,-0.22325593869325167,-0.7955116827868581,-0.6697514616331,0.01084357700807681,-0.20985664235555013,0.3926019865503376,0.16091305729342398,-1.0,0.0
-0.4937366084232607,-0.20870714633713028,-0.22144603112754602,-0.37935714261097075,-0.6752143806943789,-0.3491732663539122,-0.3106985106776011,-0.11893986229249653,-0.5804808727734637,0.19774900467560186,0.0
0.028537692324610564,-0.9263512723204155,-0.8555306924732304,-0.787317818197568,-0.2657358090702464,-0.25315558252544335,-0.3249586439769745,-0.5853954026781354,-0.194600988849285,0.026642004007658704,-1.0
-0.12814459789975075,-0.5736236630219237,-0.8194502635986732,-0.0448450855978354,-0.7873967768597351,0.08957185030013459,-0.19378125673553936,-0.2817754711558892,-0.3351683242835086,-1.0,-1.0
-0.3683907762437716,-0.1929338625011312,-0.3701529480828193,-0.3704396721200328,-0.6889732840208809,-0.8182268263593032,-0.34949323505062224,-0.716724828046696,-0.9700639851013559,-0.9210064763015333,1.0
-0.12814459789975075,-0.45420423989121317,-0.7396004599215013,-0.2918397598566287,-0.7965826507326708,-0.4198392918565569,-0.026266797641392614,-0.24995426137570298,-0.23709405547484974,-1.0,-1.0
0.028537692324610564,-0.45388948560347164,-0.6286907200198409,-0.9282949093853083,-0.6143958086026067,-0.20747271815617752,-0.3640620120928434,-0.8430883998135872,-0.3128461129918682,-0.6577859986641137,1.0
-0.12814459789975075,-0.6103351754726534,0.014431637646983964,-0.3568238696816707,-0.3857251325971165,-0.4583735757572973,-0.4963538238697903,-0.09640525908956377,-0.5488641368456666,-0.3155719973282275,1.0
-0.2906236564117196,-0.045028571651615334,-0.8443418515522093,-0.35786007053705426,-0.19376135897398084,-0.6460856705934892,-0.4105842385640811,-0.24146892086653693,-0.6373876356003496,-0.6577859986641137,0.0
-0.12814459789975075,-0.18680442083246585,-0.8134999495433298,-0.5034500423514449,-0.2225846440403959,-0.04995147689114687,0.004346288488330519,0,-0.5611154754092147,-0.48667899799617065,0.0
-0.4937366084232607,-0.8341442492020738,-0.4105857047780248,-0.2764121729012252,-0.12008716144232501,-0.028136939932986937,-0.31986542934232876,-0.0017819995475383266,-0.1403726993214156,-0.48667899799617065,0.0
0.028537692324610564,0.036963544326209075,-0.018214444969383514,-0.16897590812202412,-0.22774379649436838,-0.3638481474385258,-0.21006887431196564,-0.5451723201981202,0.1426749137211657,0.026642004007658704,0.0
0.028537692324610564,-0.14665668232035767,-0.03460844983502931,-0.22756230542827804,-0.28922228014068874,-0.13715710716067397,-0.3050610917938188,-0.33151659797446975,-0.7163347936009177,-0.6577859986641137,0.0
-0.12814459789975075,-0.510604951575309,-0.5200412964152025,-0.42262726423694463,-0.7054833135000467,-0.6435934282759237,-0.1707962591054455,-0.7696396976799368,-0.5957276708100183,-0.6577859986641137,1.0
0.028537692324610564,-0.053188054477736335,-0.4887142709400587,-0.8758393896936942,-0.7764976539445586,-0.5980269561307617,-0.033059656968825735,0.2792631275039319,-0.8232736794515987,-0.48667899799617065,0.0
-0.3683907762437716,-0.1365494143936522,-0.7928518871559949,-0.14380495553615824,-0.42147383584570874,-0.786969696761447,-0.13524485989725077,-0.597663142275787,-0.29234035823785803,-0.8288929993320568,0.0
-0.974473426055193,-0.43729549736652773,-0.4434356705450454,-0.32383080473650483,-0.8277875611149169,0.13966903153864663,-0.2925029758024362,-0.6755841139555154,-0.8768826591308354,-0.6577859986641137,0.0
-0.3683907762437716,-0.561709014912974,-0.37407277030111796,-0.7298754594194895,-0.5611377210511737,-0.7200632913496108,-0.28825989552651177,-0.8880785593413791,-0.09390541539931152,-0.6577859986641137,1.0
-0.3683907762437716,-0.38938055430858687,-0.28008135964084524,-0.8120642044522428,-0.5467143547133322,-0.08559317322478488,0.02023838462690719,0.11897591958618725,0.17235052042643006,-0.14446499666028434,-1.0
-0.4937366084232607,-0.021049328249346577,-0.07272039358055982,-0.677409673773709,-0.1863820549966746,-0.34086708429717716,-0.19493968958496122,-0.8461591434990977,-0.48812837058568964,-0.6577859986641137,-1.0
0.028537692324610564,-0.2931014553058936,-0.7737671726239711,-0.49653691932818667,0.1470644838312043,-0.16232182521814698,-0.04700049600390721,0.04054524258850689,-0.6318059159610067,-0.14446499666028434,0.0
-1.0,-0.4425444115532494,-0.6582809311301189,0,-0.857533703237228,-0.615285269402561,0.030035279985518804,-0.7431152715584359,0.02982545973308126,-0.3155719973282275,-1.0
-0.23259945804932503,0,-0.31907246028080505,-0.3897768936812823,-0.3255808000574998,-0.4328126857047967,-0.47838396800400396,0.2525492033104344,0.18715672122733062,0.026642004007658704,1.0
0.028537692324610564,0.004692134043839058,-0.22746269539057384,-0.24954475184155167,-0.08304188431204018,-0.6996773886317338,-0.39912354326760113,-0.7045094997341981,0.3464103892629553,-0.6577859986641137,0.0
-0.3683907762437716,-0.9268152576124349,-0.3728540239220197,-0.6435033141685376,0.5803370899656464,-0.4645730424155685,-0.3322544276417201,-0.363664342475041,-0.6188347861961009,0.19774900467560186,1.0
-0.4937366084232607,-0.6527770170963451,-0.659944201576252,-0.6997841946651238,-0.4764199057613929,-0.6931614407558313,-0.9131625049055963,-0.6046896615118895,-0.3881893170464326,-0.14446499666028434,1.0
-0.4937366084232607,-0.9102703237705687,-0.6288613816066073,-0.1370938577113866,-0.3212238340952711,-0.22328185441531256,-0.44247070897501195,-0.3872713718676578,0.17839904795815031,-0.14446499666028434,0.0
-0.31050167595585576,-0.7170021532723647,-0.6895926784450122,-0.34996396810049635,-0.14291863182929865,-0.837291011695219,-0.06519907689475324,-0.3798427245833701,-0.8840638022477222,-0.19744878772580143,1.0
-0.23259945804932503,-0.9011280012670597,-0.15739137065195274,-0.1787217472426671,0.04982651056729437,-0.2884593932697228,-0.46044232778663163,0.502891870754387,-0.10700318299443501,-0.8734816434531694,0.0
0.028537692324610564,-0.34951306261333515,-0.8462498332527265,-0.46729544696541114,-0.8510807595698275,-0.3857535736640372,-0.0018750826957156796,-0.6994995122102367,0.13322506898294784,0.19774900467560186,1.0
-0.12814459789975075,-0.04352575326379793,-0.5987882908818756,-0.08403557093272351,-0.8417200086242643,0.05617013412530558,-0.4742391074193315,0,0.013347447659520117,-0.8442063371750452,-1.0
0.028537692324610564,-0.06592520162600257,-0.8068499152010941,-0.7351701472786579,-0.6786551378763486,0.012715842252306375,-0.016536241129047502,-0.7496492895890642,-0.7851990444717163,-0.14446499666028434,-1.0
0.028537692324610564,-0.5243059991711985,-0.8403122548914606,-0.763046476043064,-0.7251020093521778,0.08390017761072,-0.47109970760473374,-0.3742361180217879,-0.9231567829552929,0.026642004007658704,-1.0
0.3134934132589724,-0.29887082499377415,-0.11531163473849115,0.007559504156457564,-0.5638309455076527,-0.3509817312088668,-0.48995486411372224,0.079750430434266,0.009462676029275308,0.026642004007658704,1.0
0.1061680695961944,-0.9250862590832646,-0.8711601928094078,-0.8845289329965775,-0.40964991835067477,-0.22237781079809837,-0.29808252755956866,-0.29991821537156504,-0.339623269647035,-0.48667899799617065,0.0
-0.3683907762437716,-0.8726450145338521,-0.21085949588635788,-0.9546732076306063,0.13998024075327753,-0.02166801490418857,0.05298996197781025,-0.20999373674616373,-0.42201140334087645,-0.3155719973282275,-1.0
-0.12814459789975075,-0.4820206598494794,-0.5888248618144417,-0.17542614799096135,-0.38015386868580947,-0.058786481888637776,-0.33163206017381675,-0.7329657050386706,-0.7743849019727344,-0.6577859986641137,0.0
-0.12814459789975075,-0.16179005991359607,-0.37310576069132795,-0.2350759790521244,-0.8113268685030763,-0.883359547283247,-0.21458776361370246,0.48489634672414916,-0.412500904744949,-0.6501299387596227,-1.0
-0.12814459789975075,-0.041976180876782454,-0.02845601006271259,-0.7221735462041863,-0.7025619845405248,-0.5170767109966118,-0.17064157693701143,-0.9294124436948548,0.07628151788125825,-0.6577859986641137,-1.0
-0.3683907762437716,-0.7233502553942046,-0.1053517418879476,-0.25335733875654465,-0.2680023554299752,-0.1492755771612002,-0.16412430313262183,-0.00887986185014511,-0.8283660080103299,-0.8288929993320568,1.0
-0.3683907762437716,-0.22801080434905352,-0.369638773363133,-0.3163801561243291,-0.45118737476090875,-0.1912537771463888,0.05952361742661183,-0.8535172084017821,-0.8425340982916295,0.19774900467560186,-1.0
-0.3683907762437716,-0.14400581146292213,-0.38645232323810286,-0.22592531245926595,-0.047259976899359346,-0.7948405891358109,-0.115988550030522,0.2747306304441197,-0.3354983201545955,-0.8288929993320568,0.0
-0.12814459789975075,-0.04720728206086633,-0.9298119951373907,-0.29821097815193875,-0.07954212359975665,-0.20722740165669173,-0.3326024484593463,-0.7808567578352391,-0.5133702941113151,-1.0,0.0
0.028537692324610564,-0.2442341836121399,-0.1389224382907268,-0.7587614579777018,-0.5945323767940986,-0.294658595312976,0.010902634673320533,0.25058972611940256,-0.16625760023976888,-0.6577859986641137,-1.0
